[BrainBitSignalData(PackNum=1339, Marker=0, O1=0.19069422788069523, O2=0.20481815797630118, T3=0.17120377655389457, T4=0.22584097465608088), BrainBitSignalData(PackNum=1339, Marker=0, O1=0.19066981379491216, O2=0.2047868774288916, T3=0.17119385833154518, T4=0.2258367784850869)]
[BrainBitSignalData(PackNum=1340, Marker=0, O1=0.19067057673509286, O2=0.20477200009536753, T3=0.1711965286221777, T4=0.2258425005364423), BrainBitSignalData(PackNum=1340, Marker=0, O1=0.19069041317979163, O2=0.20479374389051808, T3=0.1711969100922681, T4=0.22585203728870135)]
[BrainBitSignalData(PackNum=1341, Marker=0, O1=0.190714064325394, O2=0.20483913883127103, T3=0.17120301361371384, T4=0.22586462580168323), BrainBitSignalData(PackNum=1341, Marker=0, O1=0.19066981379491216, O2=0.20478268125789764, T3=0.17118737334000905, T4=0.2258425005364423)]
[BrainBitSignalData(PackNum=1342, Marker=0, O1=0.19067362849581576, O2=0.20477276303554826, T3=0.17120148773335242, T4=0.22583944877571943), BrainBitSignalData(PackNum=1342, Marker=0, O1=0.19070948668430968, O2=0.20481281739503612, T3=0.17120988007534035, T4=0.2258466967074363)]
[BrainBitSignalData(PackNum=1343, Marker=0, O1=0.19075907779605655, O2=0.20489559640464441, T3=0.17123810886202703, T4=0.2258795031352073), BrainBitSignalData(PackNum=1343, Marker=0, O1=0.19066905085473143, O2=0.2047636077533796, T3=0.17120720978470783, T4=0.2258348711346351)]
[BrainBitSignalData(PackNum=1344, Marker=0, O1=0.19070834227403857, O2=0.20480061035214459, T3=0.17122895357985837, T4=0.22585394463915315), BrainBitSignalData(PackNum=1344, Marker=0, O1=0.19074763369334574, O2=0.20484638676298786, T3=0.17124764561428607, T4=0.22590506163126148)]
[BrainBitSignalData(PackNum=1345, Marker=0, O1=0.190774336599671, O2=0.20487575995994564, T3=0.1712636673580812, T4=0.2259145983835205), BrainBitSignalData(PackNum=1345, Marker=0, O1=0.19070376463295424, O2=0.20477848508690366, T3=0.1712373459218463, T4=0.22586767756240614)]
[BrainBitSignalData(PackNum=1346, Marker=0, O1=0.1907411487018096, O2=0.20483189089955417, T3=0.17126099706744868, T4=0.22589781369954462), BrainBitSignalData(PackNum=1346, Marker=0, O1=0.1907682330782252, O2=0.20487194525904204, T3=0.17126900793934627, T4=0.22592947571704455)]
[BrainBitSignalData(PackNum=1347, Marker=0, O1=0.1907556445652433, O2=0.20485668645542762, T3=0.17126519323844266, T4=0.22592642395632168), BrainBitSignalData(PackNum=1347, Marker=0, O1=0.1907186419664783, O2=0.2048082397539518, T3=0.17125374913573183, T4=0.22589933957990607)]
[BrainBitSignalData(PackNum=1348, Marker=0, O1=0.19075984073623728, O2=0.20485249028443364, T3=0.17127091528979807, T4=0.2259096392723458), BrainBitSignalData(PackNum=1348, Marker=0, O1=0.19079493598455047, O2=0.20490360727654197, T3=0.17127396705052095, T4=0.22593062012731566)]
[BrainBitSignalData(PackNum=1349, Marker=0, O1=0.19074954104379754, O2=0.20483112795937344, T3=0.17124764561428607, T4=0.2259096392723458), BrainBitSignalData(PackNum=1349, Marker=0, O1=0.1907499225138879, O2=0.2048326538397349, T3=0.17125832677681616, T4=0.2259252795460506)]
[BrainBitSignalData(PackNum=1350, Marker=0, O1=0.19077281071930954, O2=0.20486698614786736, T3=0.171279307631786, T4=0.22592108337505662), BrainBitSignalData(PackNum=1350, Marker=0, O1=0.19081400948906851, O2=0.20492496960160217, T3=0.1713124955296474, T4=0.22592985718713493)]
[BrainBitSignalData(PackNum=1351, Marker=0, O1=0.19074076723171923, O2=0.20480976563431325, T3=0.17128159645232816, T4=0.2258970507593639), BrainBitSignalData(PackNum=1351, Marker=0, O1=0.19077776983048422, O2=0.20486278997687338, T3=0.17129647378585222, T4=0.225931001597406)]
[BrainBitSignalData(PackNum=1352, Marker=0, O1=0.1908014209760866, O2=0.20489826669527694, T3=0.17129914407648475, T4=0.22594702334120115), BrainBitSignalData(PackNum=1352, Marker=0, O1=0.19082125742078535, O2=0.2049158143194335, T3=0.17131898052118352, T4=0.22596724125599027)]
[BrainBitSignalData(PackNum=1353, Marker=0, O1=0.19076479984741196, O2=0.2048364685406385, T3=0.1712918961447679, T4=0.22595160098228548), BrainBitSignalData(PackNum=1353, Marker=0, O1=0.19081019478816488, O2=0.20490284433636125, T3=0.17130028848675585, T4=0.22596571537562885)]
[BrainBitSignalData(PackNum=1354, Marker=0, O1=0.190830412702954, O2=0.20493183606322868, T3=0.17131669170064134, T4=0.2259756335979782), BrainBitSignalData(PackNum=1354, Marker=0, O1=0.1908189686002432, O2=0.2049100922680781, T3=0.17130753641847268, T4=0.22596724125599027)]
[BrainBitSignalData(PackNum=1355, Marker=0, O1=0.19080485420689985, O2=0.20488949288319863, T3=0.17130601053811126, T4=0.225958467443912), BrainBitSignalData(PackNum=1355, Marker=0, O1=0.1908265980020504, O2=0.2049112366783492, T3=0.1713144028800992, T4=0.22596380802517704)]
[BrainBitSignalData(PackNum=1356, Marker=0, O1=0.19087275588298405, O2=0.2049665498414515, T3=0.17134873518823165, T4=0.22598097417924326), BrainBitSignalData(PackNum=1356, Marker=0, O1=0.1908090503778938, O2=0.20487385260949384, T3=0.17132813580335218, T4=0.2259592303840927)]
[BrainBitSignalData(PackNum=1357, Marker=0, O1=0.19082240183105645, O2=0.20489559640464441, T3=0.1713315690341654, T4=0.22597067448680352), BrainBitSignalData(PackNum=1357, Marker=0, O1=0.19084719738692987, O2=0.20491848461006604, T3=0.17134377607705698, T4=0.22599470710249625)]
[BrainBitSignalData(PackNum=1358, Marker=0, O1=0.1908685597119901, O2=0.20495243544810815, T3=0.17134682783777985, T4=0.2260057697351167), BrainBitSignalData(PackNum=1358, Marker=0, O1=0.19081400948906851, O2=0.20486011968624085, T3=0.17132088787163532, T4=0.22597334477743605)]
[BrainBitSignalData(PackNum=1359, Marker=0, O1=0.1908460529766588, O2=0.20490589609708415, T3=0.17134492048732805, T4=0.22599051093150227), BrainBitSignalData(PackNum=1359, Marker=0, O1=0.19087771499415873, O2=0.2049482392771142, T3=0.17137429368428583, T4=0.22600538826502636)]
[BrainBitSignalData(PackNum=1360, Marker=0, O1=0.190927687575996, O2=0.20501652242328874, T3=0.1713872636673581, T4=0.22603399852180342), BrainBitSignalData(PackNum=1360, Marker=0, O1=0.19079608039482154, O2=0.2048345611901867, T3=0.1713182175810028, T4=0.22598211858951434)]
[BrainBitSignalData(PackNum=1361, Marker=0, O1=0.190867415301719, O2=0.20493526929404193, T3=0.17136056076103284, T4=0.22600729561547817), BrainBitSignalData(PackNum=1361, Marker=0, O1=0.19091204730229122, O2=0.20499401568795747, T3=0.17139336718880385, T4=0.22603743175261665)]
[BrainBitSignalData(PackNum=1362, Marker=0, O1=0.19088267410533344, O2=0.20494671339675274, T3=0.171386119257087, T4=0.22603285411153232), BrainBitSignalData(PackNum=1362, Marker=0, O1=0.1908548267887371, O2=0.20490704050735523, T3=0.17136246811148464, T4=0.22601339913692392)]
[BrainBitSignalData(PackNum=1363, Marker=0, O1=0.1908849629258756, O2=0.20493679517440336, T3=0.17137276780392438, T4=0.2260137806070143), BrainBitSignalData(PackNum=1363, Marker=0, O1=0.19092349140500203, O2=0.20499248980759602, T3=0.1714036668812436, T4=0.2260465870347853)]
[BrainBitSignalData(PackNum=1364, Marker=0, O1=0.19086436354099612, O2=0.20490360727654197, T3=0.17138497484681592, T4=0.22602789500035764), BrainBitSignalData(PackNum=1364, Marker=0, O1=0.19087580764370693, O2=0.20493031018286723, T3=0.17137810838518944, T4=0.22601797677800825)]
[BrainBitSignalData(PackNum=1365, Marker=0, O1=0.1909051808406647, O2=0.20495815749946356, T3=0.17139794482988818, T4=0.2260320911713516), BrainBitSignalData(PackNum=1365, Marker=0, O1=0.19094294637961043, O2=0.20500660420093939, T3=0.1714124406933219, T4=0.22606527906921298)]
[BrainBitSignalData(PackNum=1366, Marker=0, O1=0.1908597858999118, O2=0.20490169992609017, T3=0.17136742722265932, T4=0.22603628734234557), BrainBitSignalData(PackNum=1366, Marker=0, O1=0.19090289202012256, O2=0.20496502396109006, T3=0.1714067186419665, T4=0.2260584126075865)]
[BrainBitSignalData(PackNum=1367, Marker=0, O1=0.19092158405455023, O2=0.20499134539732494, T3=0.17142541067639416, T4=0.22605764966740577), BrainBitSignalData(PackNum=1367, Marker=0, O1=0.19092616169563456, O2=0.20499592303840927, T3=0.17142350332594236, T4=0.2260622273084901)]
[BrainBitSignalData(PackNum=1368, Marker=0, O1=0.19086207472045397, O2=0.20489025582337936, T3=0.17139794482988818, T4=0.22604506115442385), BrainBitSignalData(PackNum=1368, Marker=0, O1=0.19090403643039364, O2=0.20493412488377083, T3=0.17142235891567129, T4=0.2260740528812913)]
[BrainBitSignalData(PackNum=1369, Marker=0, O1=0.19091433612283337, O2=0.20496120926018646, T3=0.17142922537729777, T4=0.22607672317192382), BrainBitSignalData(PackNum=1369, Marker=0, O1=0.1908880146865985, O2=0.20492611401187327, T3=0.1714055742316954, T4=0.22605764966740577)]
[BrainBitSignalData(PackNum=1370, Marker=0, O1=0.1908800038147009, O2=0.20491848461006604, T3=0.17139908924015926, T4=0.22605612378704432), BrainBitSignalData(PackNum=1370, Marker=0, O1=0.1908899220370503, O2=0.2049383210547648, T3=0.17141778127458696, T4=0.22607061965047803)]
[BrainBitSignalData(PackNum=1371, Marker=0, O1=0.19091929523400805, O2=0.20498371599551773, T3=0.17143990653982788, T4=0.22609503373626114), BrainBitSignalData(PackNum=1371, Marker=0, O1=0.19083499034403834, O2=0.20486431585723483, T3=0.17140328541115324, T4=0.22605497937677324)]
[BrainBitSignalData(PackNum=1372, Marker=0, O1=0.19084948620747205, O2=0.2048849152421143, T3=0.1714162553942255, T4=0.22606871230002623), BrainBitSignalData(PackNum=1372, Marker=0, O1=0.19085940442982144, O2=0.20489407052428296, T3=0.17143990653982788, T4=0.22608854874472498)]
[BrainBitSignalData(PackNum=1373, Marker=0, O1=0.19088076675488164, O2=0.2049314545931383, T3=0.17145211358271942, T4=0.22610228166797797), BrainBitSignalData(PackNum=1373, Marker=0, O1=0.190797606275183, O2=0.20482159120711443, T3=0.17141663686431585, T4=0.22605574231695397)]
[BrainBitSignalData(PackNum=1374, Marker=0, O1=0.19083308299358653, O2=0.20488529671220465, T3=0.1714357103688339, T4=0.2260893116849057), BrainBitSignalData(PackNum=1374, Marker=0, O1=0.1908491047373817, O2=0.20491428843907208, T3=0.17146126886488808, T4=0.22610952959969483)]
[BrainBitSignalData(PackNum=1375, Marker=0, O1=0.19084872326729133, O2=0.2049150513792528, T3=0.1714627947452495, T4=0.22609503373626114), BrainBitSignalData(PackNum=1375, Marker=0, O1=0.19077853277066495, O2=0.2048345611901867, T3=0.17143113272774957, T4=0.2260816822830985)]
[BrainBitSignalData(PackNum=1376, Marker=0, O1=0.19081858713015284, O2=0.20489521493455404, T3=0.17145058770235796, T4=0.22612288105285747), BrainBitSignalData(PackNum=1376, Marker=0, O1=0.19084147533557447, O2=0.20493183606322868, T3=0.17146241327515915, T4=0.22612402546312854)]
[BrainBitSignalData(PackNum=1377, Marker=0, O1=0.19082507212168898, O2=0.20490932932789738, T3=0.1714727129675989, T4=0.22610914812960448), BrainBitSignalData(PackNum=1377, Marker=0, O1=0.19083079417304438, O2=0.20492268078106002, T3=0.17149674558329162, T4=0.22613394368547793)]
[BrainBitSignalData(PackNum=1378, Marker=0, O1=0.19086512648117684, O2=0.20496006484991536, T3=0.17150399351500847, T4=0.22616102806189353), BrainBitSignalData(PackNum=1378, Marker=0, O1=0.19089144791741172, O2=0.20501461507283694, T3=0.17150437498509882, T4=0.2261739980449658)]
[BrainBitSignalData(PackNum=1379, Marker=0, O1=0.1907899768733758, O2=0.20487270819922276, T3=0.17145440240326157, T4=0.22611982929213456), BrainBitSignalData(PackNum=1379, Marker=0, O1=0.190797606275183, O2=0.2048929261140119, T3=0.1714589800443459, T4=0.226121355172496)]
[BrainBitSignalData(PackNum=1380, Marker=0, O1=0.19085902295973106, O2=0.204973416303078, T3=0.1714803423694061, T4=0.22614805807882127), BrainBitSignalData(PackNum=1380, Marker=0, O1=0.19088954056695992, O2=0.20501118184202372, T3=0.17147690913859287, T4=0.22616293541234533)]
[BrainBitSignalData(PackNum=1381, Marker=0, O1=0.19081439095915886, O2=0.20491848461006604, T3=0.1714589800443459, T4=0.2261156331211406), BrainBitSignalData(PackNum=1381, Marker=0, O1=0.19086207472045397, O2=0.2049848604057888, T3=0.17148492001049043, T4=0.22612593281358034)]
[BrainBitSignalData(PackNum=1382, Marker=0, O1=0.19090594378084544, O2=0.205029492406361, T3=0.17151124144672533, T4=0.2261507283694538), BrainBitSignalData(PackNum=1382, Marker=0, O1=0.19091967670409843, O2=0.20503979209880077, T3=0.171520396728894, T4=0.22617323510478507)]
[BrainBitSignalData(PackNum=1383, Marker=0, O1=0.190890684977231, O2=0.20502720358581886, T3=0.17151200438690603, T4=0.22616675011324894), BrainBitSignalData(PackNum=1383, Marker=0, O1=0.1909284505161767, O2=0.20505733972295737, T3=0.17152878907088193, T4=0.22617704980568867)]
[BrainBitSignalData(PackNum=1384, Marker=0, O1=0.19097804162792362, O2=0.2051008273132585, T3=0.17153641847268913, T4=0.2261884939083995), BrainBitSignalData(PackNum=1384, Marker=0, O1=0.19093913167870682, O2=0.20505466943232484, T3=0.1715242114297976, T4=0.2261778127458694)]
[BrainBitSignalData(PackNum=1385, Marker=0, O1=0.19093951314879717, O2=0.2050657320649453, T3=0.1715261187802494, T4=0.22618582361776698), BrainBitSignalData(PackNum=1385, Marker=0, O1=0.19098185632882722, O2=0.2051179934673247, T3=0.17153489259232768, T4=0.22620260830174285)]
[BrainBitSignalData(PackNum=1386, Marker=0, O1=0.1910421286031042, O2=0.20519123572467396, T3=0.17155968814820113, T4=0.2261972677204778), BrainBitSignalData(PackNum=1386, Marker=0, O1=0.1909841451493694, O2=0.20510197172352956, T3=0.17152650025033975, T4=0.22615797630117065)]
[BrainBitSignalData(PackNum=1387, Marker=0, O1=0.19101733304723076, O2=0.20515842929690295, T3=0.1715474811053096, T4=0.22619192713921274), BrainBitSignalData(PackNum=1387, Marker=0, O1=0.1910432730133753, O2=0.2051996280666619, T3=0.17155358462675535, T4=0.2262098562334597)]
[BrainBitSignalData(PackNum=1388, Marker=0, O1=0.19108676060367644, O2=0.20524082683642086, T3=0.17156731755000834, T4=0.22623846649023677), BrainBitSignalData(PackNum=1388, Marker=0, O1=0.19102343656867654, O2=0.2051443149035596, T3=0.1715425219941349, T4=0.2262167226950862)]
[BrainBitSignalData(PackNum=1389, Marker=0, O1=0.19107493503087525, O2=0.20521336098991488, T3=0.1715650287294662, T4=0.22623236296879098), BrainBitSignalData(PackNum=1389, Marker=0, O1=0.19110621557828483, O2=0.20524883770831845, T3=0.17157532842190593, T4=0.2262468588322247)]
[BrainBitSignalData(PackNum=1390, Marker=0, O1=0.1911111746894595, O2=0.2052454044775052, T3=0.17157418401163485, T4=0.22623732207996566), BrainBitSignalData(PackNum=1390, Marker=0, O1=0.19106845003933912, O2=0.20518589514340893, T3=0.17157685430226738, T4=0.22620947476336933)]
[BrainBitSignalData(PackNum=1391, Marker=0, O1=0.19110888586891733, O2=0.20524502300741482, T3=0.1716008869179601, T4=0.2262380850201464), BrainBitSignalData(PackNum=1391, Marker=0, O1=0.19114016641632692, O2=0.2052724888539208, T3=0.17160012397777938, T4=0.22623198149870064)]
[BrainBitSignalData(PackNum=1392, Marker=0, O1=0.191104308227833, O2=0.2052160312805474, T3=0.17158257635362278, T4=0.22619993801111032), BrainBitSignalData(PackNum=1392, Marker=0, O1=0.1911123190997306, O2=0.2052354862551558, T3=0.17158867987506854, T4=0.2262235891567127)]
[BrainBitSignalData(PackNum=1393, Marker=0, O1=0.1911363517154233, O2=0.205270581503469, T3=0.17160203132823118, T4=0.22625753999475479), BrainBitSignalData(PackNum=1393, Marker=0, O1=0.19119204634861597, O2=0.2053510716925351, T3=0.17163102305509859, T4=0.22629988317478483)]
[BrainBitSignalData(PackNum=1394, Marker=0, O1=0.19111079321936916, O2=0.20521946451136067, T3=0.1715921131058818, T4=0.22625792146484516), BrainBitSignalData(PackNum=1394, Marker=0, O1=0.1911344443649715, O2=0.2052625706315714, T3=0.17161690866175525, T4=0.22626021028538731)]
[BrainBitSignalData(PackNum=1395, Marker=0, O1=0.1911577140404835, O2=0.20530682116205326, T3=0.17162720835419498, T4=0.2262800467300861), BrainBitSignalData(PackNum=1395, Marker=0, O1=0.19120196457096536, O2=0.20534992728226403, T3=0.17164437450826123, T4=0.22629835729442338)]
[BrainBitSignalData(PackNum=1396, Marker=0, O1=0.19109324559521257, O2=0.20520344276756552, T3=0.1715921131058818, T4=0.2262506735331283), BrainBitSignalData(PackNum=1396, Marker=0, O1=0.1911405478864173, O2=0.2052820256061798, T3=0.17163064158500824, T4=0.22627356173854996)]
[BrainBitSignalData(PackNum=1397, Marker=0, O1=0.19116496197220037, O2=0.20530682116205326, T3=0.17164284862789977, T4=0.2262876761318933), BrainBitSignalData(PackNum=1397, Marker=0, O1=0.19115275492930883, O2=0.205280118255728, T3=0.17163254893546004, T4=0.22626936556755597)]
[BrainBitSignalData(PackNum=1398, Marker=0, O1=0.19113711465560404, O2=0.2052629521016618, T3=0.17163712657654437, T4=0.22626021028538731), BrainBitSignalData(PackNum=1398, Marker=0, O1=0.19116267315165822, O2=0.20529041794816777, T3=0.17165200391006843, T4=0.22628882054216437)]
[BrainBitSignalData(PackNum=1399, Marker=0, O1=0.19119166487852562, O2=0.20531788379467372, T3=0.1716687885940443, T4=0.22631971961948358), BrainBitSignalData(PackNum=1399, Marker=0, O1=0.1911394034761462, O2=0.2052492191784088, T3=0.17165047802970698, T4=0.2263071311065017)]
[BrainBitSignalData(PackNum=1400, Marker=0, O1=0.19113024819397756, O2=0.20524273418687267, T3=0.1716386524569058, T4=0.2263010275850559), BrainBitSignalData(PackNum=1400, Marker=0, O1=0.19115237345921846, O2=0.20528469589681234, T3=0.1716474262689841, T4=0.22629263524306797)]
[BrainBitSignalData(PackNum=1401, Marker=0, O1=0.1911977683999714, O2=0.20534115347018572, T3=0.17166535536323105, T4=0.22630369787568844), BrainBitSignalData(PackNum=1401, Marker=0, O1=0.1911230002622607, O2=0.205233578904704, T3=0.17162491953365283, T4=0.2262777579095439)]
[BrainBitSignalData(PackNum=1402, Marker=0, O1=0.19115313639939918, O2=0.20528889206780632, T3=0.1716554371408817, T4=0.22630217199532698), BrainBitSignalData(PackNum=1402, Marker=0, O1=0.1911794578356341, O2=0.20530605822187253, T3=0.17169472856018883, T4=0.22631056433731495)]
[BrainBitSignalData(PackNum=1403, Marker=0, O1=0.19121455308394728, O2=0.20532284290584843, T3=0.17170693560308037, T4=0.22633726724364017), BrainBitSignalData(PackNum=1403, Marker=0, O1=0.19113215554442936, O2=0.20523624919533653, T3=0.1716592518417853, T4=0.2263128531578571)]
[BrainBitSignalData(PackNum=1404, Marker=0, O1=0.19117449872445938, O2=0.20529423264907137, T3=0.1716706959444961, T4=0.22632582314092936), BrainBitSignalData(PackNum=1404, Marker=0, O1=0.1912103569129533, O2=0.20532513172639058, T3=0.17169320267982738, T4=0.22634451517535703)]
[BrainBitSignalData(PackNum=1405, Marker=0, O1=0.19120768662232077, O2=0.20531216174331832, T3=0.17169243973964668, T4=0.22634909281644136), BrainBitSignalData(PackNum=1405, Marker=0, O1=0.1911561881601221, O2=0.20525417828958348, T3=0.17166573683332143, T4=0.22632200844002576)]
