[BrainBitSignalData(PackNum=324, Marker=0, O1=0.20436878620985624, O2=0.2074464868988866, T3=0.10134019979495983, T4=0.21900236034618412), BrainBitSignalData(PackNum=324, Marker=0, O1=0.20436649738931406, O2=0.20745259042033237, T3=0.10133180745297189, T4=0.2190111341582624)]
[BrainBitSignalData(PackNum=325, Marker=0, O1=0.20437374532103092, O2=0.2074792933266576, T3=0.10132341511098396, T4=0.21903440383377443), BrainBitSignalData(PackNum=325, Marker=0, O1=0.20435696063705505, O2=0.20744915718951912, T3=0.10132074482035143, T4=0.21900236034618412)]
[BrainBitSignalData(PackNum=326, Marker=0, O1=0.20436764179958516, O2=0.20745564218105525, T3=0.10131158953818277, T4=0.21900236034618412), BrainBitSignalData(PackNum=326, Marker=0, O1=0.20436115680804903, O2=0.20745945688195885, T3=0.10128336075149608, T4=0.2189996900555516)]
[BrainBitSignalData(PackNum=327, Marker=0, O1=0.20437488973130202, O2=0.20748348949765158, T3=0.10127382399923707, T4=0.2190160932694371), BrainBitSignalData(PackNum=327, Marker=0, O1=0.20435009417542857, O2=0.20744686836897694, T3=0.10128183487113464, T4=0.21899396800419618)]
[BrainBitSignalData(PackNum=328, Marker=0, O1=0.2043760341415731, O2=0.2074747156855733, T3=0.10127382399923707, T4=0.21901533032925638), BrainBitSignalData(PackNum=328, Marker=0, O1=0.20437336385094057, O2=0.20748348949765158, T3=0.10127725723005031, T4=0.21900960827790097)]
[BrainBitSignalData(PackNum=329, Marker=0, O1=0.20435619769687433, O2=0.2074609827623203, T3=0.10124406933218892, T4=0.2189966382948287), BrainBitSignalData(PackNum=329, Marker=0, O1=0.2043314021410009, O2=0.20741024724030233, T3=0.10124368786209857, T4=0.21896955391841308)]
[BrainBitSignalData(PackNum=330, Marker=0, O1=0.20435123858569965, O2=0.20741635076174808, T3=0.10124673962282145, T4=0.21898290537157572), BrainBitSignalData(PackNum=330, Marker=0, O1=0.2043623012183201, O2=0.20742398016355532, T3=0.10123643993038171, T4=0.218991679183654)]
[BrainBitSignalData(PackNum=331, Marker=0, O1=0.2043409388932599, O2=0.20739308108623608, T3=0.10121927377631548, T4=0.21895582099516012), BrainBitSignalData(PackNum=331, Marker=0, O1=0.20435047564551892, O2=0.20738888491524213, T3=0.10123224375938775, T4=0.21893598455046134)]
[BrainBitSignalData(PackNum=332, Marker=0, O1=0.20436993062012732, O2=0.20741406194120593, T3=0.10124788403309254, T4=0.21895048041389506), BrainBitSignalData(PackNum=332, Marker=0, O1=0.20437679708175382, O2=0.20744801277924804, T3=0.10124254345182748, T4=0.21896993538850346)]
[BrainBitSignalData(PackNum=333, Marker=0, O1=0.20434513506425386, O2=0.20740261783849512, T3=0.1012200367164962, T4=0.2189161481057626), BrainBitSignalData(PackNum=333, Marker=0, O1=0.20435886798750685, O2=0.20741062871039267, T3=0.10122270700712872, T4=0.21889898195169635)]
[BrainBitSignalData(PackNum=334, Marker=0, O1=0.2043661159192237, O2=0.20741673223183846, T3=0.10121545907541186, T4=0.21890699282359394), BrainBitSignalData(PackNum=334, Marker=0, O1=0.20436077533795866, O2=0.2074232172233746, T3=0.10121889230622512, T4=0.21892492191784088)]
[BrainBitSignalData(PackNum=335, Marker=0, O1=0.20434208330353099, O2=0.20738888491524213, T3=0.10123834728083352, T4=0.218884867558353), BrainBitSignalData(PackNum=335, Marker=0, O1=0.2043584865174165, O2=0.20741406194120593, T3=0.10122919199866486, T4=0.21888639343871444)]
[BrainBitSignalData(PackNum=336, Marker=0, O1=0.2043623012183201, O2=0.20742054693274206, T3=0.10122919199866486, T4=0.21887113463510002), BrainBitSignalData(PackNum=336, Marker=0, O1=0.20436459003886226, O2=0.20741253606084448, T3=0.10121202584459862, T4=0.21886693846410604)]
[BrainBitSignalData(PackNum=337, Marker=0, O1=0.2043497127053382, O2=0.2074094843001216, T3=0.10121393319505043, T4=0.21884672054931695), BrainBitSignalData(PackNum=337, Marker=0, O1=0.20435162005579, O2=0.2074113916505734, T3=0.10121622201559259, T4=0.21882650263452783)]
[BrainBitSignalData(PackNum=338, Marker=0, O1=0.20436535297904299, O2=0.2074346613260854, T3=0.10121355172496006, T4=0.21880971795055196), BrainBitSignalData(PackNum=338, Marker=0, O1=0.20435009417542857, O2=0.207415206351477, T3=0.10121469613523115, T4=0.21879102591612426)]
[BrainBitSignalData(PackNum=339, Marker=0, O1=0.2043439906539828, O2=0.20741062871039267, T3=0.10120782967360466, T4=0.21877500417232912), BrainBitSignalData(PackNum=339, Marker=0, O1=0.20434017595307918, O2=0.20743733161671793, T3=0.10120363350261069, T4=0.21877118947142551)]
[BrainBitSignalData(PackNum=340, Marker=0, O1=0.20435009417542857, O2=0.20745754953150705, T3=0.1012024890923396, T4=0.21877576711250984), BrainBitSignalData(PackNum=340, Marker=0, O1=0.20434055742316953, O2=0.20741787664210953, T3=0.1011899005793577, T4=0.21873609422311233)]
[BrainBitSignalData(PackNum=341, Marker=0, O1=0.20435238299597072, O2=0.20744419807834444, T3=0.10117311589538183, T4=0.21874334215482918), BrainBitSignalData(PackNum=341, Marker=0, O1=0.20435429034642252, O2=0.20745754953150705, T3=0.10114374269842405, T4=0.2187616527191665)]
[BrainBitSignalData(PackNum=342, Marker=0, O1=0.20436802326967551, O2=0.20748463390792266, T3=0.10117387883556256, T4=0.2187616527191665), BrainBitSignalData(PackNum=342, Marker=0, O1=0.20434704241470567, O2=0.2074628901127721, T3=0.10119104498962879, T4=0.21873609422311233)]
[BrainBitSignalData(PackNum=343, Marker=0, O1=0.20434933123524784, O2=0.20748310802756123, T3=0.10117197148511074, T4=0.21873800157356413), BrainBitSignalData(PackNum=343, Marker=0, O1=0.2043565791669647, O2=0.20749760389099492, T3=0.1011734973654722, T4=0.21875402331735927)]
[BrainBitSignalData(PackNum=344, Marker=0, O1=0.2043458980044346, O2=0.20748768566864556, T3=0.10114297975824334, T4=0.2187509715566364), BrainBitSignalData(PackNum=344, Marker=0, O1=0.20433788713253703, O2=0.20747090098466967, T3=0.10115060916005054, T4=0.21872884629139547)]
[BrainBitSignalData(PackNum=345, Marker=0, O1=0.20435772357723578, O2=0.20750866652361538, T3=0.10114374269842405, T4=0.218745249505281), BrainBitSignalData(PackNum=345, Marker=0, O1=0.20436459003886226, O2=0.2075521541139165, T3=0.10113535035643612, T4=0.21878034475359417)]
[BrainBitSignalData(PackNum=346, Marker=0, O1=0.20434704241470567, O2=0.2075426173616575, T3=0.10114183534797225, T4=0.21877271535178697), BrainBitSignalData(PackNum=346, Marker=0, O1=0.20434627947452497, O2=0.20754223589156715, T3=0.10113992799752045, T4=0.21875516772763037)]
[BrainBitSignalData(PackNum=347, Marker=0, O1=0.20434627947452497, O2=0.20757580525951888, T3=0.10111551391173736, T4=0.2187830150442267), BrainBitSignalData(PackNum=347, Marker=0, O1=0.20435696063705505, O2=0.2076269222516272, T3=0.10110139951839402, T4=0.21883069880552178)]
[BrainBitSignalData(PackNum=348, Marker=0, O1=0.20431805068783826, O2=0.207582290251055, T3=0.10109415158667716, T4=0.21878377798440743), BrainBitSignalData(PackNum=348, Marker=0, O1=0.20433750566244666, O2=0.20758381613141647, T3=0.10109758481749041, T4=0.21875783801826287)]
[BrainBitSignalData(PackNum=349, Marker=0, O1=0.20437565267148272, O2=0.20765171780750066, T3=0.10108881100541212, T4=0.218801325608564), BrainBitSignalData(PackNum=349, Marker=0, O1=0.20437717855184417, O2=0.20766735808120546, T3=0.1010693560308037, T4=0.21882993586534105)]
[BrainBitSignalData(PackNum=350, Marker=0, O1=0.20435314593615145, O2=0.2076212002002718, T3=0.10106630427008083, T4=0.21879102591612426), BrainBitSignalData(PackNum=350, Marker=0, O1=0.20436077533795866, O2=0.207642562525332, T3=0.10107469661206876, T4=0.21881238824118446)]
[BrainBitSignalData(PackNum=351, Marker=0, O1=0.20436802326967551, O2=0.20763073695253081, T3=0.10106668574017119, T4=0.21882345087380492), BrainBitSignalData(PackNum=351, Marker=0, O1=0.20436649738931406, O2=0.207633025773073, T3=0.10105943780845433, T4=0.21883108027561216)]
[BrainBitSignalData(PackNum=352, Marker=0, O1=0.20435429034642252, O2=0.20762615931144648, T3=0.10105028252628567, T4=0.218801325608564), BrainBitSignalData(PackNum=352, Marker=0, O1=0.20436191974822976, O2=0.20763226283289227, T3=0.10103426078249053, T4=0.21880208854874472)]
[BrainBitSignalData(PackNum=353, Marker=0, O1=0.20435810504732613, O2=0.20765591397849462, T3=0.10102930167131584, T4=0.21880895501037123), BrainBitSignalData(PackNum=353, Marker=0, O1=0.20434017595307918, O2=0.20764141811506093, T3=0.10100526905562311, T4=0.21878415945449778)]
[BrainBitSignalData(PackNum=354, Marker=0, O1=0.20434933123524784, O2=0.20765362515795247, T3=0.10099802112390625, T4=0.2187849223946785), BrainBitSignalData(PackNum=354, Marker=0, O1=0.20435429034642252, O2=0.20766812102138618, T3=0.10100488758553275, T4=0.2187936962067568)]
[BrainBitSignalData(PackNum=355, Marker=0, O1=0.20436306415850083, O2=0.20769978303888612, T3=0.10099306201273156, T4=0.2188188732327206), BrainBitSignalData(PackNum=355, Marker=0, O1=0.20434666094461532, O2=0.207679565124097, T3=0.10099763965381589, T4=0.21878530386476885)]
[BrainBitSignalData(PackNum=356, Marker=0, O1=0.20435429034642252, O2=0.2076971127482536, T3=0.10101709462842429, T4=0.21880514030946763), BrainBitSignalData(PackNum=356, Marker=0, O1=0.2043603938678683, O2=0.20772457859475957, T3=0.10101404286770141, T4=0.2188120067710941)]
[BrainBitSignalData(PackNum=357, Marker=0, O1=0.20436459003886226, O2=0.20776119972343418, T3=0.10100984669670744, T4=0.21882802851488925), BrainBitSignalData(PackNum=357, Marker=0, O1=0.20435009417542857, O2=0.20774098180864506, T3=0.10100259876499058, T4=0.218801325608564)]
[BrainBitSignalData(PackNum=358, Marker=0, O1=0.2043565791669647, O2=0.2077642514841571, T3=0.10099191760246048, T4=0.21883680232696756), BrainBitSignalData(PackNum=358, Marker=0, O1=0.2043722194406695, O2=0.20778218057840403, T3=0.10098390673056291, T4=0.2188566387716663)]
[BrainBitSignalData(PackNum=359, Marker=0, O1=0.20434818682497677, O2=0.2077680661850607, T3=0.10097971055956895, T4=0.21884252437832297), BrainBitSignalData(PackNum=359, Marker=0, O1=0.20433941301289846, O2=0.2077467038600005, T3=0.10095071883270153, T4=0.21882688410461817)]
[BrainBitSignalData(PackNum=360, Marker=0, O1=0.20434513506425386, O2=0.20777264382614502, T3=0.10094690413179792, T4=0.21885511289130488), BrainBitSignalData(PackNum=360, Marker=0, O1=0.20435543475669363, O2=0.20780735760436783, T3=0.10095605941396657, T4=0.21887761962663616)]
[BrainBitSignalData(PackNum=361, Marker=0, O1=0.20435162005579, O2=0.20779972820256062, T3=0.100971318217581, T4=0.21886388670338316), BrainBitSignalData(PackNum=361, Marker=0, O1=0.2043584865174165, O2=0.2078058317240064, T3=0.10097093674749065, T4=0.21887571227618435)]
[BrainBitSignalData(PackNum=362, Marker=0, O1=0.20433750566244666, O2=0.2078065946641871, T3=0.10094003767017143, T4=0.21886922728464822), BrainBitSignalData(PackNum=362, Marker=0, O1=0.2043439906539828, O2=0.20782795698924733, T3=0.10091905681520158, T4=0.21888906372934697)]
[BrainBitSignalData(PackNum=363, Marker=0, O1=0.20433369096154305, O2=0.2078058317240064, T3=0.10092325298619556, T4=0.21888257873781083), BrainBitSignalData(PackNum=363, Marker=0, O1=0.2043390315428081, O2=0.20780506878382568, T3=0.10092134563574374, T4=0.2188917340199795)]
[BrainBitSignalData(PackNum=364, Marker=0, O1=0.20434055742316953, O2=0.20781727582671722, T3=0.10091295329375581, T4=0.2188860119686241), BrainBitSignalData(PackNum=364, Marker=0, O1=0.2043478053548864, O2=0.2078455046134039, T3=0.10090761271249077, T4=0.21892263309729873)]
[BrainBitSignalData(PackNum=365, Marker=0, O1=0.20431347304675393, O2=0.20779209880075342, T3=0.10089807596023175, T4=0.21887685668645543), BrainBitSignalData(PackNum=365, Marker=0, O1=0.20434437212407316, O2=0.20783024580978948, T3=0.10090990153303293, T4=0.21890775576377466)]
[BrainBitSignalData(PackNum=366, Marker=0, O1=0.2043535274062418, O2=0.2078447416732232, T3=0.10091943828529194, T4=0.2189256848580216), BrainBitSignalData(PackNum=366, Marker=0, O1=0.2043497127053382, O2=0.2078310087499702, T3=0.10092363445628591, T4=0.21891385928522042)]
[BrainBitSignalData(PackNum=367, Marker=0, O1=0.20435963092768758, O2=0.20783863815177742, T3=0.1009335526786353, T4=0.2189237775075698), BrainBitSignalData(PackNum=367, Marker=0, O1=0.20436191974822976, O2=0.20784130844240994, T3=0.10092058269556303, T4=0.21891538516558187)]
[BrainBitSignalData(PackNum=368, Marker=0, O1=0.20435581622678398, O2=0.20784626755358462, T3=0.10090837565267148, T4=0.2189142407553108), BrainBitSignalData(PackNum=368, Marker=0, O1=0.20432949479054907, O2=0.20782070905753047, T3=0.10089883890041247, T4=0.21887647521636508)]
[BrainBitSignalData(PackNum=369, Marker=0, O1=0.2043458980044346, O2=0.20782681257897623, T3=0.10089235390887634, T4=0.21888028991726868), BrainBitSignalData(PackNum=369, Marker=0, O1=0.20436268268841046, O2=0.20784397873304247, T3=0.10092897503755097, T4=0.21889898195169635)]
[BrainBitSignalData(PackNum=370, Marker=0, O1=0.2043535274062418, O2=0.20785504136566293, T3=0.10093584149917746, T4=0.2189275922084734), BrainBitSignalData(PackNum=370, Marker=0, O1=0.204328350380278, O2=0.20781117230527144, T3=0.10092935650764133, T4=0.2188936413704313)]
[BrainBitSignalData(PackNum=371, Marker=0, O1=0.20435047564551892, O2=0.20783215316024128, T3=0.10092592327682808, T4=0.21891080752449754), BrainBitSignalData(PackNum=371, Marker=0, O1=0.20436077533795866, O2=0.20784245285268102, T3=0.10092897503755097, T4=0.21892110721693728)]
[BrainBitSignalData(PackNum=372, Marker=0, O1=0.20436115680804903, O2=0.20784130844240994, T3=0.10093774884962926, T4=0.21892873661874448), BrainBitSignalData(PackNum=372, Marker=0, O1=0.2043321650811816, O2=0.20781918317716902, T3=0.10093240826836421, T4=0.2188841046181723)]
[BrainBitSignalData(PackNum=373, Marker=0, O1=0.2043314021410009, O2=0.20783024580978948, T3=0.10090570536203897, T4=0.21887761962663616), BrainBitSignalData(PackNum=373, Marker=0, O1=0.20434742388479604, O2=0.20784130844240994, T3=0.1009140977040269, T4=0.21890394106287103)]
[BrainBitSignalData(PackNum=374, Marker=0, O1=0.20432911332045872, O2=0.20783444198078346, T3=0.10091333476384617, T4=0.2188879193190759), BrainBitSignalData(PackNum=374, Marker=0, O1=0.20432339126910332, O2=0.20782795698924733, T3=0.100924778866557, T4=0.21886731993419642)]
[BrainBitSignalData(PackNum=375, Marker=0, O1=0.20434360918389244, O2=0.207846649023675, T3=0.10093011944782204, T4=0.21888334167799156), BrainBitSignalData(PackNum=375, Marker=0, O1=0.20435772357723578, O2=0.2078737334000906, T3=0.10092783062727988, T4=0.218912333404859)]
[BrainBitSignalData(PackNum=376, Marker=0, O1=0.20432606155973584, O2=0.2078416899125003, T3=0.10091676799465941, T4=0.2188780010967265), BrainBitSignalData(PackNum=376, Marker=0, O1=0.20433674272226593, O2=0.20785656724602436, T3=0.10092592327682808, T4=0.21887304198555182)]
[BrainBitSignalData(PackNum=377, Marker=0, O1=0.20435505328660325, O2=0.207902725126958, T3=0.10092020122547267, T4=0.21888677490880482), BrainBitSignalData(PackNum=377, Marker=0, O1=0.20435314593615145, O2=0.20792942803328326, T3=0.10090150919104499, T4=0.21891157046467827)]
[BrainBitSignalData(PackNum=378, Marker=0, O1=0.20432377273919367, O2=0.20788708485325322, T3=0.1009034165414968, T4=0.2188799084471783), BrainBitSignalData(PackNum=378, Marker=0, O1=0.20433674272226593, O2=0.2079088286484038, T3=0.10090913859285221, T4=0.21889936342178673)]
[BrainBitSignalData(PackNum=379, Marker=0, O1=0.2043458980044346, O2=0.2079282836230122, T3=0.10091638652456907, T4=0.21889097107979877), BrainBitSignalData(PackNum=379, Marker=0, O1=0.20434322771380206, O2=0.20792942803328326, T3=0.10089922037050283, T4=0.21888067138735903)]
[BrainBitSignalData(PackNum=380, Marker=0, O1=0.20432911332045872, O2=0.20791989128102425, T3=0.10088129127625588, T4=0.21887151610519037), BrainBitSignalData(PackNum=380, Marker=0, O1=0.20432377273919367, O2=0.20793820184536158, T3=0.10087823951553299, T4=0.21887647521636508)]
[BrainBitSignalData(PackNum=381, Marker=0, O1=0.20433979448298883, O2=0.20797024533295186, T3=0.10088701332761128, T4=0.21889058960970842), BrainBitSignalData(PackNum=381, Marker=0, O1=0.20433788713253703, O2=0.20797062680304224, T3=0.10090417948167751, T4=0.21887647521636508)]
[BrainBitSignalData(PackNum=382, Marker=0, O1=0.20435162005579, O2=0.2079912261879217, T3=0.1009305009179124, T4=0.21889974489187708), BrainBitSignalData(PackNum=382, Marker=0, O1=0.20434513506425386, O2=0.20801144410271083, T3=0.10094194502062323, T4=0.21889211549006987)]
[BrainBitSignalData(PackNum=383, Marker=0, O1=0.2043138545168443, O2=0.2079961852990964, T3=0.1009053238919486, T4=0.21886007200247956), BrainBitSignalData(PackNum=383, Marker=0, O1=0.20429211072169373, O2=0.2079603271106025, T3=0.10090837565267148, T4=0.2187975109076604)]
[BrainBitSignalData(PackNum=384, Marker=0, O1=0.20431003981594067, O2=0.207976730324488, T3=0.1009140977040269, T4=0.2188158214719977), BrainBitSignalData(PackNum=384, Marker=0, O1=0.2043108027561214, O2=0.20798397825620485, T3=0.10090684977231004, T4=0.21882535822425672)]
[BrainBitSignalData(PackNum=385, Marker=0, O1=0.2043165248074768, O2=0.20800801087189758, T3=0.10092058269556303, T4=0.21882993586534105), BrainBitSignalData(PackNum=385, Marker=0, O1=0.2043031733543142, O2=0.2079778747347591, T3=0.1009179124049305, T4=0.2187994182581122)]
[BrainBitSignalData(PackNum=386, Marker=0, O1=0.2043245356793744, O2=0.2080164032138855, T3=0.10090952006294257, T4=0.21880666618982905), BrainBitSignalData(PackNum=386, Marker=0, O1=0.20433178361109125, O2=0.20802899172686742, T3=0.100924778866557, T4=0.21883108027561216)]
[BrainBitSignalData(PackNum=387, Marker=0, O1=0.20432148391865151, O2=0.20801220704289156, T3=0.10090303507140644, T4=0.21884366878859404), BrainBitSignalData(PackNum=387, Marker=0, O1=0.20432415420928404, O2=0.20799771117945784, T3=0.10088739479770165, T4=0.21882154352335312)]
[BrainBitSignalData(PackNum=388, Marker=0, O1=0.2043352168419045, O2=0.20802212526524091, T3=0.1008946427294185, T4=0.21882612116443745), BrainBitSignalData(PackNum=388, Marker=0, O1=0.20434475359416351, O2=0.2080534058126505, T3=0.10088701332761128, T4=0.21885434995112416)]
[BrainBitSignalData(PackNum=389, Marker=0, O1=0.2043226283289226, O2=0.20803051760722888, T3=0.10089616860977994, T4=0.21882726557470855), BrainBitSignalData(PackNum=389, Marker=0, O1=0.20432682449991657, O2=0.20803051760722888, T3=0.10090875712276184, T4=0.21882459528407602)]
[BrainBitSignalData(PackNum=390, Marker=0, O1=0.20434513506425386, O2=0.20805111699210835, T3=0.10091676799465941, T4=0.2188577831819374), BrainBitSignalData(PackNum=390, Marker=0, O1=0.20435810504732613, O2=0.20807820136852395, T3=0.10091753093484014, T4=0.21888448608826264)]
